YouTuber_Name,Title,Date,Duration_Seconds,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Colleen Vlogs,I'M HOME & FLYNN'S BIG SURPRISE!,2023-02-07 00:50:56+00:00,878,239682,13537,696,934,14.493576017130621,0.06899608480460959,6.327967890788629
Colleen Vlogs,OUR FIRST KISS!,2023-02-07 22:42:21+00:00,930,259747,13775,869,1369,10.06208911614317,0.09938294010889293,6.164845022271672
Colleen Vlogs,Why I Didn't Take My Husband's Last Name!,2023-02-08 23:07:27+00:00,1264,298642,13610,1163,2276,5.979789103690686,0.16722997795738428,5.708842024899377
Colleen Vlogs,WESLEY PRACTICES WALKING!,2023-02-09 23:13:26+00:00,718,303678,15015,1041,647,23.207109737248842,0.04309024309024309,5.500233800275291
Colleen Vlogs,I CAN'T BELIEVE SHE SAID THAT!,2023-02-11 00:59:15+00:00,853,298499,14936,815,673,22.193164933135215,0.04505891805034815,5.502195987256239
Colleen Vlogs,REVEALING MY SECRET VALENTINE'S DAY PLANS!,2023-02-14 00:39:30+00:00,1063,227581,12021,638,856,14.04322429906542,0.07120871807669911,5.938544957619484
Colleen Vlogs,I'M HIDING IN THE BATHROOM!,2023-02-15 05:20:31+00:00,568,190053,11220,386,1014,11.065088757396449,0.09037433155080214,6.640252982062898
Colleen Vlogs,We Spent Valentine's Day at the Hospital!,2023-02-16 01:53:42+00:00,789,212265,12707,648,1121,11.335414808206957,0.08821909183914378,6.819777165335783
Colleen Vlogs,Update on my Disorder,2023-02-17 01:45:52+00:00,1209,268876,12817,811,724,17.70303867403315,0.05648747756885387,5.3377765215192134
Colleen Vlogs,I NEED TO RANT ABOUT THIS!,2023-02-18 04:46:10+00:00,1232,240921,12661,1178,893,14.178051511758119,0.07053155358976385,6.114867529190066
Colleen Vlogs,Erik Thought I was Pregnant (I AM NOT! I PROMISE!),2023-02-21 02:30:12+00:00,1301,276427,14122,1057,1749,8.074328187535734,0.12384931312845206,6.123859102041407
Colleen Vlogs,I'M DOING IT!!!,2023-02-22 02:30:07+00:00,1137,255621,13678,1073,868,15.758064516129032,0.06345957011258956,6.11021786159979
Colleen Vlogs,I Lied.,2023-02-23 00:11:17+00:00,1134,242835,12890,1245,1316,9.79483282674772,0.10209464701318852,6.362756604278625
Colleen Vlogs,I CUT MY OWN BANGS!,2023-02-24 00:50:39+00:00,1189,318461,17547,4481,1311,13.384439359267734,0.0747136262608993,7.32868388907904
Colleen Vlogs,Maisy Practices Walking!,2023-02-25 03:09:17+00:00,921,292222,14287,1273,794,17.993702770780857,0.055574998250157485,5.596430111353697
Colleen Vlogs,FLYNN'S FIRST TIME SEEING SNOW!,2023-02-28 03:19:36+00:00,1379,280369,13772,971,808,17.044554455445546,0.05866976474005228,5.546618920066056
Colleen Vlogs,VISITING MY OLD HOUSE! :(,2023-02-28 22:22:49+00:00,848,319077,15406,1192,989,15.577350859453993,0.06419576788264313,5.511835701100361
Colleen Vlogs,Maisy Loves Miranda!,2023-03-01 23:09:08+00:00,754,248493,15999,1098,1125,14.221333333333334,0.07031689480592537,7.3330033441585885
Colleen Vlogs,TRYING OUT LONG NAILS FOR THE FIRST TIME!,2023-03-03 03:44:17+00:00,703,267223,13079,1016,1431,9.139762403913346,0.10941203455921707,5.81012861916826
Colleen Vlogs,HomeSchooling? Public School? Private School?,2023-03-03 22:41:45+00:00,944,303235,13846,973,483,28.666666666666668,0.03488372093023256,5.04625125727571
Colleen Vlogs,I WENT TO THE KIDS CHOICE AWARDS! It was Awkward...,2023-03-06 22:55:22+00:00,1022,304439,14969,724,1185,12.632067510548524,0.07916360478321866,5.543967757087627
Colleen Vlogs,WE GOT BABY CHICKS!,2023-03-07 22:32:25+00:00,831,274499,14457,770,886,16.317155756207676,0.06128519056512416,5.869966739405244
Colleen Vlogs,HE STAYED UP WAY PAST BEDTIME & IT GOT CRAZY!,2023-03-09 01:06:55+00:00,618,224444,12783,1348,1180,10.833050847457628,0.09231009935070014,6.821746181675607
Colleen Vlogs,"postponing the Durham, NC show 💔",2023-03-10 01:40:58+00:00,248,204929,10952,937,2352,4.656462585034014,0.21475529583637692,6.949236076885165
Colleen Vlogs,MY OUTFIT IS SHOCKING!,2023-03-14 00:13:42+00:00,877,215838,12073,559,2024,5.964920948616601,0.16764681520748778,6.79027789360539
Colleen Vlogs,BABY CHICK UPDATE! WE NAMED THEM!,2023-03-15 01:36:12+00:00,922,204227,11691,744,1291,9.055770720371806,0.11042682405269011,6.720952665416425
Colleen Vlogs,I'm Gonna Get Hate For Saying This...,2023-03-16 00:39:12+00:00,1129,243337,11860,562,1739,6.820011500862565,0.1466273187183811,5.8195013499796575
Colleen Vlogs,TASTING VIRAL TIKTOK FRUIT ROLL UP ICE CREAM!,2023-03-17 02:50:01+00:00,895,256403,13062,592,939,13.910543130990416,0.07188791915480018,5.69143106749921
Colleen Vlogs,How I Knew I Was Pregnant With Twins!,2023-03-17 22:20:59+00:00,1075,424069,17534,900,1718,10.206053550640279,0.0979810653587316,4.752056858671584
Colleen Vlogs,WE CAUGHT A LEPRECHAUN!,2023-03-21 01:33:02+00:00,924,218170,12015,546,1128,10.65159574468085,0.09388264669163546,6.274464866846954
Colleen Vlogs,MY HUSBAND SCARED THE CRAP OUT OF ME!!!!!,2023-03-21 21:43:32+00:00,1071,223185,11974,647,1148,10.430313588850174,0.09587439452146317,6.169321414969644
Colleen Vlogs,MY INAPPROPRIATE THERAPIST!,2023-03-22 21:58:37+00:00,1025,252366,12458,570,1063,11.719661335841957,0.0853266977042864,5.583557214521766
Colleen Vlogs,FLYNN IS COMING ON TOUR WITH ME!,2023-03-23 23:56:49+00:00,950,234537,12302,735,606,20.300330033003302,0.04926028288083238,5.81699262802884
Colleen Vlogs,Lets Talk About This TikTok Ban...,2023-03-25 00:33:02+00:00,988,232421,11422,1060,2244,5.090017825311943,0.1964629662055682,6.335916289836116
Colleen Vlogs,My Husband Wants To Call 911 On Me,2023-03-28 01:15:01+00:00,1264,240281,12423,765,1116,11.131720430107526,0.08983337358126056,5.953029994048635
Colleen Vlogs,SILLY VIDEOS OF MY KIDS FOR MY KIDS!,2023-03-28 10:15:33+00:00,1752,136534,7145,568,2223,3.214125056230319,0.3111266620013996,7.277308216268476
Colleen Vlogs,INSTAGRAM AD CLOTHING TRY ON HAUL!,2023-03-28 23:05:26+00:00,762,221638,11782,837,1003,11.746759720837488,0.08512985910711254,6.146057986446367
Colleen Vlogs,TESTING THE TIKTOK EGG HACK! CRAZY!!!,2023-03-29 22:23:27+00:00,953,211729,10870,527,843,12.894424673784105,0.07755289788408463,5.780974736573639
Colleen Vlogs,TWIN TODDLER NIGHT TIME ROUTINE!,2023-03-30 23:48:29+00:00,1020,369717,14859,873,1502,9.892809587217045,0.10108351840635305,4.661403181352224
Colleen Vlogs,OUR PLANE GOT A FLAT TIRE!,2023-04-01 21:11:17+00:00,799,193248,10741,625,1261,8.517842981760507,0.11740061446792664,6.534090909090909
Colleen Vlogs,I'M SCREWED.,2023-04-04 22:55:43+00:00,837,205506,11303,608,1171,9.652433817250213,0.10360081394320092,6.365750878319855
Colleen Vlogs,Exposing my High School Ex-Boyfriend to my Husband,2023-04-05 23:39:20+00:00,840,203320,10864,661,1138,9.546572934973637,0.10474963181148748,6.228113318906157
Colleen Vlogs,SHE'S READING!,2023-04-07 00:45:50+00:00,739,203643,11605,455,911,12.73874862788145,0.07850064627315813,6.369479923198932
Colleen Vlogs,WESLEY'S FIRST STEPS!!!,2023-04-07 22:27:18+00:00,888,294739,14531,576,1056,13.760416666666666,0.07267221801665405,5.483834850494844
Colleen Vlogs,Update on my throat :(,2023-04-10 22:27:49+00:00,979,334614,18017,1823,1251,14.402078337330137,0.06943442304490204,6.303083552989415
Colleen Vlogs,OUR EPIC FAMILY EASTER PARTY!,2023-04-12 00:00:35+00:00,816,226329,13893,554,952,14.593487394957982,0.06852371697977398,6.803812149569874
Colleen Vlogs,STOP LEAVING COMMENTS LIKE THIS!,2023-04-12 23:04:17+00:00,681,211324,13511,875,2165,6.2406466512702075,0.16023980460365628,7.832049364956181
Colleen Vlogs,I’m really scared.,2023-04-14 01:54:53+00:00,1267,269840,13874,1220,1259,11.019857029388403,0.09074527893902264,6.060257930625556
Colleen Vlogs,I got Misdiagnosed & Wesley is FULLY Walking!,2023-04-15 00:20:30+00:00,766,345033,20770,1610,1238,16.777059773828757,0.05960519980741454,6.845142348702877
Colleen Vlogs,Update On my Career & Health,2023-04-17 22:04:45+00:00,638,353616,17255,1118,1790,9.639664804469273,0.1037380469429151,5.701947875661735
Colleen Vlogs,TRYING WEIRD PASSION FRUIT MOCHI DESSERT!,2023-04-19 02:33:07+00:00,749,216653,13129,711,1065,12.327699530516432,0.08111813542539417,6.879664717312939
Colleen Vlogs,MAISY TAKES HER FIRST STEPS!,2023-04-19 21:57:52+00:00,989,314651,15886,1863,1227,12.947025264873675,0.0772378194636787,6.030808737299421
Colleen Vlogs,MY BIG AUDITION!,2023-04-20 22:06:45+00:00,628,199445,13520,946,983,13.75381485249237,0.07270710059171598,7.745995136503798
Colleen Vlogs,I got Fired from My DREAM job! :(,2023-04-21 23:38:36+00:00,761,236483,13055,753,1092,11.955128205128204,0.0836461126005362,6.300664318365379
Colleen Vlogs,JoJo Siwa Made Me Cry!,2023-04-24 23:44:29+00:00,1300,261153,13720,720,1418,9.675599435825106,0.1033527696793003,6.072302443395252
Colleen Vlogs,The Chickens Had To Move!,2023-04-25 21:09:41+00:00,808,199601,10953,900,1359,8.059602649006623,0.12407559572719803,6.619205314602632
Colleen Vlogs,MAISY TAKES OVER THE VLOG!,2023-04-26 23:42:29+00:00,1124,233840,11606,736,2355,4.92823779193206,0.20291228674823367,6.2850667122819015
Colleen Vlogs,Wesley Meets A COW!,2023-04-27 23:11:39+00:00,927,199480,10590,456,2415,4.385093167701863,0.22804532577903683,6.748044916783637
Colleen Vlogs,I LOST EVERYTHING!,2023-04-29 02:34:55+00:00,848,233139,11880,662,3016,3.938992042440318,0.25387205387205386,6.673272168105722
Colleen Vlogs,FINALLY SOME GOOD NEWS!,2023-05-01 23:44:31+00:00,1101,235336,11800,986,1708,6.908665105386417,0.1447457627118644,6.1588537240371215
Colleen Vlogs,MY NEW WEDDING RING!,2023-05-02 23:05:38+00:00,919,228984,11168,602,5872,1.901907356948229,0.5257879656160458,7.704468434475771
Colleen Vlogs,CUTTING MY BANGS SHORT!,2023-05-03 23:31:52+00:00,977,213434,10358,1171,3403,3.043784895680282,0.32853832786252174,6.996073727709737
Colleen Vlogs,I'm sorry. :(,2023-05-06 03:06:06+00:00,1215,1092780,16441,1741,63177,0.2602371116070722,3.842649473876285,7.4451399183733225
Colleen Vlogs,NIGHTTIME ROUTINE IN A HOTEL! Also lots of crying.,2023-05-08 22:50:04+00:00,1025,173239,10092,724,1233,8.184914841849148,0.12217598097502973,6.955131350331046
Colleen Vlogs,READING BANNED BOOKS TO MY KIDS!,2023-05-10 03:59:49+00:00,1232,185632,11330,964,7046,1.6080045415838773,0.6218887908208297,10.418462334080331
Colleen Vlogs,THE TWINS 1/2 BIRTHDAY PARTY!,2023-05-10 21:47:41+00:00,1138,268012,11841,812,2375,4.9856842105263155,0.2005742758212989,5.607211617390266
Colleen Vlogs,JOJO SIWA'S BIRTHDAY PARTY!,2023-05-11 22:21:05+00:00,843,257906,11843,520,4364,2.713794683776352,0.3684877142615891,6.485696338976216
Colleen Vlogs,"Hate Comments, Singing Babies & Missing Turtles!",2023-05-13 02:34:45+00:00,861,226204,11136,864,3313,3.3613039541201326,0.297503591954023,6.769553146717122
Colleen Vlogs,MOTHER'S DAY SURPRISE!,2023-05-16 23:40:50+00:00,1157,229136,10812,757,6028,1.7936297279362974,0.5575286718460969,7.679718595070177
Colleen Vlogs,Sad news about my chickens 💔,2023-05-17 22:14:22+00:00,859,276385,14756,2393,10168,1.451219512195122,0.6890756302521008,9.883676755250828
Colleen Vlogs,SUMMER TWIN BABY CLOTHES HAUL!,2023-05-18 22:57:01+00:00,690,203313,10352,1059,4819,2.148163519402366,0.46551391035548684,7.982765489663721
Colleen Vlogs,MY TERRIFYING BATHROOM EXPERIENCE!,2023-05-20 18:39:00+00:00,628,171285,9559,446,6364,1.5020427404148335,0.6657600167381525,9.556586974924834
Colleen Vlogs,MY RUDE TOXIC TRAIT,2023-05-22 22:01:44+00:00,702,167959,9037,886,11282,0.8010104591384506,1.248423149275202,12.625104936323744
Colleen Vlogs,OUR NEW BABIES!,2023-05-23 22:50:41+00:00,992,190024,10724,669,13431,0.7984513439058893,1.2524244684819097,13.063613017303076
Colleen Vlogs,THE GHOST CHILD IN MY HOUSE!,2023-05-24 23:12:04+00:00,774,181517,10030,853,9000,1.1144444444444443,0.8973080757726819,10.953794961353482
Colleen Vlogs,Flynn Wants Me To Have More Babies!,2023-05-26 02:34:42+00:00,761,242462,11785,1211,15358,0.7673525198593567,1.3031820110309715,11.694203627784972
Colleen Vlogs,REACTING TO BABY VIDEOS OF FLYNN!,2023-05-27 22:48:17+00:00,1075,266448,11731,576,16088,0.7291770263550472,1.3714090870343534,10.656863628175103
Colleen Vlogs,Letting Go Of Miranda,2023-05-29 22:39:51+00:00,631,440811,13908,671,22440,0.6197860962566845,1.6134598792062123,8.397930178693363
Colleen Vlogs,MY CONTROVERSIAL OPINION,2023-05-30 22:31:10+00:00,631,200601,9333,696,25074,0.37221823402727927,2.6865959498553518,17.49891575814677
Colleen Vlogs,Let's Talk About My Diagnosis.,2023-05-31 22:56:08+00:00,1125,324214,10445,707,38297,0.27273676789304646,3.6665390138822405,15.251963209485092
Colleen Vlogs,WHICH TWIN LOVES ME MORE?,2023-06-01 22:25:28+00:00,1077,339645,10636,736,42149,0.25234287883461054,3.9628619781872882,15.757923714466576
Colleen Vlogs,MY BIG AUDITION! I'M SO NERVOUS!,2023-06-03 00:04:02+00:00,806,632984,11102,2967,79117,0.14032382420971473,7.126373626373627,14.721699126676189
Colleen Vlogs,hi.,2023-06-28 19:24:48+00:00,620,20360729,171593,12847,2035665,0.0842933390317169,11.863333585868887,10.90385810842038
Colleen Vlogs,fall vlog,2023-11-18 21:56:05+00:00,811,1551013,50288,4779,193876,0.25938228558460047,3.855313394845689,16.05034902995655
Colleen Vlogs,WHERE HAS COLLEEN BALLINGER BEEN?,2023-11-19 21:00:39+00:00,841,455921,23617,1319,56986,0.41443512441652336,2.4129228945251304,17.9684638347433
Colleen Vlogs,Watching old footage & Making Ornaments,2023-11-20 20:58:23+00:00,760,277414,18471,1570,34674,0.5327046201765011,1.8772129283742083,19.723229541407427
Colleen Vlogs,COLLEEN BALLINGER CUTS OFF ALL HER HAIR!,2023-11-21 20:28:11+00:00,773,320260,15822,1867,34637,0.4567947570517077,2.189166982682341,16.338599887591332
Colleen Vlogs,DECORATING FOR CHRISTMAS!,2023-11-22 23:51:38+00:00,658,200200,12483,1171,24885,0.501627486437613,1.9935111751982697,19.25024975024975
Colleen Vlogs,COLLEEN BALLINGER'S BIRTHDAY SURPRISE!,2023-11-23 20:36:24+00:00,1303,243148,12760,1331,21011,0.6073009376041121,1.6466300940438872,14.43647490417359
Colleen Vlogs,COLLEEN BALLINGER THANKSGIVING 2023!,2023-11-25 20:27:17+00:00,824,238559,11440,761,20058,0.5703459966098315,1.7533216783216783,13.522440989440767
Colleen Vlogs,"Crying about Taylor Swift, Football, and monster trucks!",2023-11-27 20:41:00+00:00,1063,172400,9122,674,11029,0.8270922114425605,1.2090550317912738,12.079466357308585
Colleen Vlogs,SURPRISING THE TWINS & FINDING CRYSTALS!,2023-11-28 23:09:49+00:00,1166,174898,9710,884,7591,1.2791463575286524,0.7817713697219362,10.397488822056285
Colleen Vlogs,COLLEEN BALLINGER HALLOWEEN SPECIAL 2023!,2023-11-29 22:32:29+00:00,916,145459,8257,620,4119,2.0046127700898277,0.4988494610633402,8.934476381660811
Colleen Vlogs,I'm scared... is this Poisonous? 😩,2023-11-30 21:34:19+00:00,1053,128653,7288,761,3543,2.0570138300874965,0.4861416026344676,9.010283475705968
Colleen Vlogs,Taylor Swift Advent and Flynn's Stand Up Comedy!,2023-12-01 21:22:27+00:00,834,127662,8091,715,4300,1.881627906976744,0.5314547027561488,10.266171609406088
Colleen Vlogs,My Kids Think I'm Zendaya...,2023-12-02 22:34:58+00:00,909,123825,7417,562,4477,1.6566897475988385,0.6036133207496293,10.059357964869777
Colleen Vlogs,I FINALLY FINISHED MY ROCKS & CRYSTALS!,2023-12-04 00:09:18+00:00,755,108282,6767,472,3293,2.0549650774369876,0.48662627456775526,9.726454997137104
Colleen Vlogs,The Last Miranda Shows,2023-12-04 22:37:59+00:00,1279,225111,8810,544,9964,0.8841830590124448,1.1309875141884222,8.58154421596457
Colleen Vlogs,TAYLOR SWIFT COPIED ME!,2023-12-05 21:54:18+00:00,816,116160,6617,543,8977,0.7371059373955664,1.3566570953604353,13.892045454545453
Colleen Vlogs,I GOT SO MANY COMMENTS LIKE THIS! 😩,2023-12-07 00:10:12+00:00,879,154539,7501,667,11741,0.6388723277403969,1.565257965604586,12.882832165343375
Colleen Vlogs,TIKTOK CHAMOY PICKLE TASTE TEST!,2023-12-07 22:12:15+00:00,1062,124399,6926,454,10277,0.6739320813466965,1.4838290499566849,14.19384400196143
Colleen Vlogs,Christmas Lights & Home Renovation Plans,2023-12-08 22:10:18+00:00,1283,138871,6696,351,10067,0.665143538293434,1.5034348864994027,12.323667288346739
Colleen Vlogs,MARSHALLS HAUL! KIDS BIRTHDAY & CHRISTMAS PRESENTS!,2023-12-10 22:00:34+00:00,770,115670,6591,295,8207,0.8030949189716096,1.2451828250644819,13.048327137546467
Colleen Vlogs,FLYNN'S 5TH BIRTHDAY PARTY!,2023-12-11 20:35:55+00:00,775,158435,7708,582,8165,0.9440293937538273,1.0592890503373118,10.385962697636254
Colleen Vlogs,Dealing with Tantrums & Meltdowns,2023-12-12 21:07:22+00:00,1379,128828,6363,452,8447,0.753285190008287,1.3275184661323276,11.84680348992455
Colleen Vlogs,THE TWINS' BIRTHDAY PARTY! THEY TURNED 2!!!,2023-12-13 22:11:52+00:00,975,207415,8778,492,12750,0.6884705882352942,1.4524948735475052,10.61639707832124
Colleen Vlogs,Feeling Insecure,2023-12-17 00:00:00+00:00,865,123109,6166,284,15195,0.4057913787430076,2.464320467077522,17.58198019641131
Colleen Vlogs,Please Help!,2023-12-17 21:57:53+00:00,5630,78965,3579,170,4478,0.7992407324698526,1.2511874825370215,10.418539859431393
Colleen Vlogs,COLLEEN BALLINGER CHILDHOOD CANCER FUNDRAISER 2023!!,2023-12-18 23:16:47+00:00,1091,85104,4815,241,7890,0.6102661596958175,1.6386292834890965,15.211975935326189
Colleen Vlogs,MY HOUSE IS DEFINITELY HAUNTED!,2023-12-19 21:42:26+00:00,810,95307,5610,272,11686,0.4800616121855211,2.083065953654189,18.433063678428656
Colleen Vlogs,THE TWINS FUNNIEST MOMENTS & OUR CHRISTMAS TREE!,2023-12-20 22:17:49+00:00,767,120239,6343,287,11274,0.5626219620365442,1.7773924010720479,14.890343399396203
Colleen Vlogs,Standing Up to my Biggest Bully,2023-12-21 22:02:41+00:00,1033,178917,6215,416,21954,0.2830919194679785,3.532421560740145,15.976681925138472
Colleen Vlogs,What I Got My Kids For Christmas!,2023-12-22 23:30:00+00:00,1081,130484,6363,563,15856,0.4012991927346115,2.491906333490492,17.459611906440635
Colleen Vlogs,CHRISTMAS EVE WITH COLLEEN BALLINGER!,2023-12-27 22:26:01+00:00,891,127475,6548,260,10509,0.6230849747835189,1.6049175320708613,13.584624436163953
Colleen Vlogs,COLLEEN BALLINGER CHRISTMAS SPECIAL!,2023-12-28 23:36:16+00:00,1126,144293,6687,298,14378,0.46508554736402835,2.1501420666965756,14.805292010007415
Colleen Vlogs,MY PSYCHIC READING CAME TRUE!!!,2023-12-30 00:41:57+00:00,678,127820,6125,325,15874,0.38585107723321155,2.591673469387755,17.465185416992647
Colleen Vlogs,Reflecting on 2023,2024-01-04 00:30:14+00:00,897,157819,6202,352,19727,0.31439144319967555,3.1807481457594324,16.652621040559122
Colleen Vlogs,HOW TO TURN UGLY ROCKS INTO CRYSTALS!,2024-01-04 23:05:19+00:00,1283,81290,4380,217,9655,0.45365095805282235,2.204337899543379,17.53229179480871
Colleen Vlogs,I BOUGHT A ROBOT CAMERA!,2024-01-06 02:00:38+00:00,780,90939,5245,334,11201,0.468261762342648,2.1355576739752147,18.45192931525528
Colleen Vlogs,GIRLS TRIP ON A PRIVATE JET!,2024-01-09 00:07:02+00:00,500,95863,5059,195,11848,0.42699189736664417,2.341964815180866,17.84004256073772
Colleen Vlogs,COLLEEN BALLINGER'S PODCAST IS BACK!,2024-01-09 22:00:56+00:00,970,100653,5206,313,9815,0.530412633723892,1.8853246254321936,15.234518593583898
Colleen Vlogs,My Big Audition!,2024-01-10 23:35:32+00:00,1186,130446,5594,203,15416,0.36286974571873376,2.755809796210225,16.261901476473025
Colleen Vlogs,I Cant Believe She Said That !!!,2024-01-11 21:14:18+00:00,605,107004,5491,249,12052,0.45560902754729504,2.194864323438354,16.62741579754028
Colleen Vlogs,A VERY EXCITING DAY!,2024-01-16 00:00:05+00:00,969,92117,4891,98,9241,0.5292717238394113,1.8893886730729912,15.447745801535003
Colleen Vlogs,I CAN'T BELIEVE I JUST FOUND THIS!,2024-01-16 23:45:22+00:00,788,79371,4662,327,7325,0.6364505119453925,1.5712140712140712,15.514482619596578
